2239,952
2662,842
2740,1226
604,920
2436,971
2527,734
3612,1364
713,577
666,519
1820,1517
2010,1344
1816,1022
1985,991
2062,1044
2016,955
2941,883
740,-226
2893,372
2490,1036
2528,875
2442,827
978,653
1210,2806
2210,1418
852,646
1038,1382
162,822
3749,757
1231,1152
3149,1818
