2580,1095
2507,990
2318,986
563,642
2509,906
2794,979
3634,1426
831,351
434,1153
1701,1216
1695,1042
1871,1113
1965,984
2002,989
2022,984
2935,711
3001,650
3047,645
2536,1000
2524,912
2490,860
