2583,1081
2501,1036
2309,997
603,575
2589,850
2702,800
3752,1083
824,307
406,1055
1696,1204
1709,1072
1913,1149
1964,984
1991,994
2023,985
2950,613
3019,635
3116,560
2557,987
2553,855
2512,873
