2590,1043
2535,1035
2354,1003
583,667
2592,864
2687,810
3717,1277
742,558
431,1184
1701,1218
1703,1085
1918,1146
1964,982
1989,993
2024,987
2967,634
3031,572
3113,544
2521,954
2553,850
2512,859
