1364,1327
1416,1139
2655,1152
2614,996
2543,884
1288,1168
1332,999
1324,1057
1400,1177
1339,1210
1374,840
3213,1258
3386,953
3117,455
1699,1080
1776,1179
1857,1124
2911,872
2897,721
2920,828
2216,676
2216,676
3016,1111
3057,578
2960,663
1312,766
