2587,1048
2519,1021
2343,1003
575,650
2586,868
2713,866
3699,1365
734,537
417,1129
1696,1194
1706,1051
1913,1149
1964,985
1990,992
2026,987
2969,635
3019,658
3100,470
2533,978
2561,849
2508,855
