1361,1294
1418,1182
2651,1253
2650,966
2529,894
1282,1135
1337,989
1340,1110
1399,1247
1336,1230
1394,916
3206,1383
3462,917
3125,488
1725,1172
1778,1185
1861,1075
2885,915
2914,717
2882,799
2216,676
2216,676
2994,1162
3038,540
2932,656
1307,695
