2000.0,1593.5591480152443
2000.0,1593.5591480152443
2000.0,1593.5591480152443
2000.0,1593.5591480152443
2172.0781840419445,1573.6457783544456
2000.0,1687.1753244757672
2000.0,1687.1753244757672
2000.0,1687.1753244757672
2000.0,1687.1753244757672
2172.0781840419445,1573.6457783544456
2172.0781840419445,1573.6457783544456
2172.0781840419445,1573.6457783544456
2277.981985409814,1540.4230920461819
2234.9041076201684,1654.039185943478
2234.9041076201684,1654.039185943478
2234.9041076201684,1654.039185943478
2234.9041076201684,1654.039185943478
2000.000079870224,1780.905696957098
2277.981985409814,1540.4230920461819
2277.981985409814,1540.4230920461819
2277.981985409814,1540.4230920461819
2504.715337081268,2059.215184067692
2000.0,2253.298874004816
2678.2223873957946,1172.1683559934008
2751.2187585665997,1555.942562996175
2504.715337081268,2059.215184067692
2723.295040118669,1710.4839151019864
2751.2187585665997,1555.942562996175
2722.482511592939,1286.7437831638183
2651.4443243904843,1878.258490712827
2722.482511592939,1286.7437831638183
2722.482511592939,1286.7437831638183
2651.4443243904843,1878.258490712827
2722.482511592939,1286.7437831638183
2748.451700981795,1414.681509188315
2723.295040118669,1710.4839151019864
2651.4443243904843,1878.258490712827
2723.295040118669,1710.4839151019864
2678.2223873957946,1172.1683559934008
2504.715337081268,2059.215184067692
2678.2223873957946,1172.1683559934008
2678.2223873957946,1172.1683559934008
2000.000079870224,2158.125246439566
2617.7796908634255,1273.1143601771232
2639.3672086703195,1656.0077321105225
2000.000079870224,2158.125246439566
2580.4380114914075,1810.1943823105796
2639.3672086703195,1656.0077321105225
2648.4258770211545,1387.4268148691963
2452.8161596820237,1977.5838832414358
2648.4258770211545,1387.4268148691963
2648.4258770211545,1387.4268148691963
2452.8161596820237,1977.5838832414358
2648.4258770211545,1387.4268148691963
2657.952663945338,1515.070899388553
2580.4380114914075,1810.1943823105796
2452.8161596820237,1977.5838832414358
2580.4380114914075,1810.1943823105796
2617.7796908634255,1273.1143601771232
2000.000079870224,2158.125246439566
2617.7796908634255,1273.1143601771232
2617.7796908634255,1273.1143601771232
2545.759816703252,1360.2886959064751
2508.532093421813,1742.4214016532248
2400.3972483218317,1896.3017405409512
2508.532093421813,1742.4214016532248
2562.7755653303984,1474.3740544266864
2000.000112953554,2063.3587010240185
2562.7755653303984,1474.3740544266864
2562.7755653303984,1474.3740544266864
2000.000112953554,2063.3587010240185
2562.7755653303984,1474.3740544266864
2554.0911484536578,1601.7645578027352
2400.3972483218317,1896.3017405409512
2000.000112953554,2063.3587010240185
2400.3972483218317,1896.3017405409512
2545.759816703252,1360.2886959064751
2545.759816703252,1360.2886959064751
2545.759816703252,1360.2886959064751
2464.246748822588,1433.826260980078
2347.1008681711874,1815.3172923311238
2000.0,1968.93923649895
2347.1008681711874,1815.3172923311238
2466.504881567764,1547.7200482152718
2466.504881567764,1547.7200482152718
2466.504881567764,1547.7200482152718
2466.504881567764,1547.7200482152718
2435.10363524392,1674.8966384060773
2000.0,1968.93923649895
2000.0,1968.93923649895
2464.246748822588,1433.826260980078
2464.246748822588,1433.826260980078
2464.246748822588,1433.826260980078
2000.000079870224,2158.125246439566
2617.7796908634255,1273.1143601771232
2639.3672086703195,1656.0077321105225
2000.000079870224,2158.125246439566
2580.4380114914075,1810.1943823105796
2639.3672086703195,1656.0077321105225
2648.4258770211545,1387.4268148691963
2452.8161596820237,1977.5838832414358
2648.4258770211545,1387.4268148691963
2648.4258770211545,1387.4268148691963
2452.8161596820237,1977.5838832414358
2648.4258770211545,1387.4268148691963
2657.952663945338,1515.070899388553
2580.4380114914075,1810.1943823105796
2452.8161596820237,1977.5838832414358
2580.4380114914075,1810.1943823105796
2617.7796908634255,1273.1143601771232
2000.000079870224,2158.125246439566
2617.7796908634255,1273.1143601771232
2617.7796908634255,1273.1143601771232
2277.981985409814,1540.4230920461819
2234.9041076201684,1654.039185943478
2234.9041076201684,1654.039185943478
2234.9041076201684,1654.039185943478
2234.9041076201684,1654.039185943478
2000.000079870224,1780.905696957098
2277.981985409814,1540.4230920461819
2277.981985409814,1540.4230920461819
2277.981985409814,1540.4230920461819
2172.0781840419445,1573.6457783544456
2000.0,1687.1753244757672
2000.0,1687.1753244757672
2000.0,1687.1753244757672
2000.0,1687.1753244757672
2172.0781840419445,1573.6457783544456
2172.0781840419445,1573.6457783544456
2172.0781840419445,1573.6457783544456
2277.981985409814,1540.4230920461819
2234.9041076201684,1654.039185943478
2234.9041076201684,1654.039185943478
2234.9041076201684,1654.039185943478
2234.9041076201684,1654.039185943478
2000.000079870224,1780.905696957098
2277.981985409814,1540.4230920461819
2277.981985409814,1540.4230920461819
2277.981985409814,1540.4230920461819
2504.715337081268,2059.215184067692
2000.0,2253.298874004816
2678.2223873957946,1172.1683559934008
2751.2187585665997,1555.942562996175
2504.715337081268,2059.215184067692
2723.295040118669,1710.4839151019864
2751.2187585665997,1555.942562996175
2722.482511592939,1286.7437831638183
2651.4443243904843,1878.258490712827
2722.482511592939,1286.7437831638183
2722.482511592939,1286.7437831638183
2651.4443243904843,1878.258490712827
2722.482511592939,1286.7437831638183
2748.451700981795,1414.681509188315
2723.295040118669,1710.4839151019864
2651.4443243904843,1878.258490712827
2723.295040118669,1710.4839151019864
2678.2223873957946,1172.1683559934008
2504.715337081268,2059.215184067692
2678.2223873957946,1172.1683559934008
2678.2223873957946,1172.1683559934008
2172.0781840419445,1573.6457783544456
2000.0,1687.1753244757672
2000.0,1687.1753244757672
2000.0,1687.1753244757672
2000.0,1687.1753244757672
2172.0781840419445,1573.6457783544456
2172.0781840419445,1573.6457783544456
2172.0781840419445,1573.6457783544456
2277.981985409814,1540.4230920461819
2234.9041076201684,1654.039185943478
