754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
878.8828241353315,448.6543038604211
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
569.3532393294258,938.3227430340703
569.3532393294258,938.3227430340703
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
569.3532393294258,938.3227430340703
651.1417528278234,763.2416109431856
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
851.3242930962683,637.8882927103106
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
613.5615215635585,1125.1922879827878
613.5615215635585,1125.1922879827878
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
613.5615215635585,1125.1922879827878
672.8813992271821,950.9565636859635
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
853.3857376438566,813.5339758435979
776.0317057394736,963.4727559530626
717.2377274132034,1125.192287982788
678.8583147170898,1298.6433105967046
678.8583147170898,1298.6433105967046
663.700425401752,1483.7729889330687
663.700425401752,1483.7729889330687
663.700425401752,1483.7729889330687
678.8583147170898,1298.6433105967046
717.2377274132034,1125.192287982788
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
717.2377274132034,1125.192287982788
717.2377274132034,1125.192287982788
717.2377274132034,1125.192287982788
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
853.3857376438566,813.5339758435979
776.0317057394736,963.4727559530626
717.2377274132034,1125.192287982788
678.8583147170898,1298.6433105967046
678.8583147170898,1298.6433105967046
663.700425401752,1483.7729889330687
663.700425401752,1483.7729889330687
663.700425401752,1483.7729889330687
678.8583147170898,1298.6433105967046
717.2377274132034,1125.192287982788
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
717.2377274132034,1125.192287982788
717.2377274132034,1125.192287982788
717.2377274132034,1125.192287982788
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
851.3242930962683,637.8882927103106
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
613.5615215635585,1125.1922879827878
613.5615215635585,1125.1922879827878
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
613.5615215635585,1125.1922879827878
672.8813992271821,950.9565636859635
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
851.3242930962683,637.8882927103106
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
613.5615215635585,1125.1922879827878
613.5615215635585,1125.1922879827878
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
613.5615215635585,1125.1922879827878
672.8813992271821,950.9565636859635
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
878.8828241353315,448.6543038604211
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
569.3532393294258,938.3227430340703
569.3532393294258,938.3227430340703
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
569.3532393294258,938.3227430340703
651.1417528278234,763.2416109431856
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
878.8828241353315,448.6543038604211
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
569.3532393294258,938.3227430340703
569.3532393294258,938.3227430340703
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
569.3532393294258,938.3227430340703
651.1417528278234,763.2416109431856
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
878.8828241353315,448.6543038604211
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
569.3532393294258,938.3227430340703
569.3532393294258,938.3227430340703
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
569.3532393294258,938.3227430340703
651.1417528278234,763.2416109431856
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
851.3242930962683,637.8882927103106
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
613.5615215635585,1125.1922879827878
613.5615215635585,1125.1922879827878
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
613.5615215635585,1125.1922879827878
672.8813992271821,950.9565636859635
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
853.3857376438566,813.5339758435979
776.0317057394736,963.4727559530626
717.2377274132034,1125.192287982788
678.8583147170898,1298.6433105967046
678.8583147170898,1298.6433105967046
663.700425401752,1483.7729889330687
663.700425401752,1483.7729889330687
663.700425401752,1483.7729889330687
678.8583147170898,1298.6433105967046
717.2377274132034,1125.192287982788
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
717.2377274132034,1125.192287982788
717.2377274132034,1125.192287982788
717.2377274132034,1125.192287982788
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
853.3857376438566,813.5339758435979
776.0317057394736,963.4727559530626
717.2377274132034,1125.192287982788
678.8583147170898,1298.6433105967046
678.8583147170898,1298.6433105967046
663.700425401752,1483.7729889330687
663.700425401752,1483.7729889330687
663.700425401752,1483.7729889330687
678.8583147170898,1298.6433105967046
717.2377274132034,1125.192287982788
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
717.2377274132034,1125.192287982788
717.2377274132034,1125.192287982788
717.2377274132034,1125.192287982788
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
851.3242930962683,637.8882927103106
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
613.5615215635585,1125.1922879827878
613.5615215635585,1125.1922879827878
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
613.5615215635585,1125.1922879827878
672.8813992271821,950.9565636859635
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
878.8828241353315,448.6543038604211
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
569.3532393294258,938.3227430340703
569.3532393294258,938.3227430340703
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
569.3532393294258,938.3227430340703
651.1417528278234,763.2416109431856
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
1069.0455505296413,28.134385733479576
862.6416388616037,181.1063227851148
695.5563648245536,346.09732815150824
558.2485548788882,523.0571439741195
558.2485548788882,523.0571439741195
446.93426071693466,711.9318665788022
446.93426071693466,711.9318665788022
446.93426071693466,711.9318665788022
558.2485548788882,523.0571439741195
695.5563648245536,346.09732815150824
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
695.5563648245536,346.09732815150824
695.5563648245536,346.09732815150824
695.5563648245536,346.09732815150824
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
1069.0455505296413,28.134385733479576
862.6416388616037,181.1063227851148
695.5563648245536,346.09732815150824
558.2485548788882,523.0571439741195
558.2485548788882,523.0571439741195
446.93426071693466,711.9318665788022
446.93426071693466,711.9318665788022
446.93426071693466,711.9318665788022
558.2485548788882,523.0571439741195
695.5563648245536,346.09732815150824
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
695.5563648245536,346.09732815150824
695.5563648245536,346.09732815150824
695.5563648245536,346.09732815150824
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
1069.0455505296413,28.134385733479576
862.6416388616037,181.1063227851148
695.5563648245536,346.09732815150824
558.2485548788882,523.0571439741195
558.2485548788882,523.0571439741195
446.93426071693466,711.9318665788022
446.93426071693466,711.9318665788022
446.93426071693466,711.9318665788022
558.2485548788882,523.0571439741195
695.5563648245536,346.09732815150824
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
862.6416388616037,181.1063227851148
695.5563648245536,346.09732815150824
695.5563648245536,346.09732815150824
695.5563648245536,346.09732815150824
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
878.8828241353315,448.6543038604211
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
569.3532393294258,938.3227430340703
569.3532393294258,938.3227430340703
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
509.4461855329041,1125.192287982786
569.3532393294258,938.3227430340703
651.1417528278234,763.2416109431856
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
754.1125667142855,600.0022231190136
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
651.1417528278234,763.2416109431856
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
851.3242930962683,637.8882927103106
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
613.5615215635585,1125.1922879827878
613.5615215635585,1125.1922879827878
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
576.2613504866531,1311.1595028638058
613.5615215635585,1125.1922879827878
672.8813992271821,950.9565636859635
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
752.4151671552327,788.5054038628105
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
672.8813992271821,950.9565636859635
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
853.3857376438566,813.5339758435979
776.0317057394736,963.4727559530626
717.2377274132034,1125.192287982788
678.8583147170898,1298.6433105967046
678.8583147170898,1298.6433105967046
663.700425401752,1483.7729889330687
663.700425401752,1483.7729889330687
663.700425401752,1483.7729889330687
678.8583147170898,1298.6433105967046
717.2377274132034,1125.192287982788
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
776.0317057394736,963.4727559530626
717.2377274132034,1125.192287982788
717.2377274132034,1125.192287982788
717.2377274132034,1125.192287982788
