957.2703886387851,2540.120247883012
957.2703886387851,2540.120247883012
957.2703886387851,2540.120247883012
2015.9999098239407,3053.725392341204
2015.9999098239407,3053.725392341204
2015.9999098239407,3053.725392341204
1005.6589908274974,2496.8908123529854
712.8557478405369,2052.938004892233
712.8557478405369,2052.938004892233
712.8557478405369,2052.938004892233
734.0676570295511,1591.2335304254757
1100.163193936025,2412.4839970570974
782.4863116684348,1154.1278650187355
782.4863116684348,1154.1278650187355
1100.163193936025,2412.4839970570974
1100.163193936025,2412.4839970570974
1100.163193936025,2412.4839970570974
782.4863116684348,1154.1278650187355
832.404334977429,2010.7281684817572
1325.262560565457,2211.6099891520043
1036.0538816780936,1591.2335304254789
1036.0538816780936,1591.2335304254789
1067.15471365039,1254.5801683436487
1067.15471365039,1254.5801683436487
2015.9998895573337,528.8558868823733
1246.2336691258442,900.418326786686
1067.15471365039,1254.5801683436487
1325.262560565457,2211.6099891520043
1036.0538816780936,1591.2335304254789
1325.262560565457,2211.6099891520043
1067.15471365039,1254.5801683436487
1246.2336691258442,900.418326786686
1246.2336691258442,900.418326786686
2015.9998895573337,528.8558868823733
1246.2336691258442,900.418326786686
2015.9998895573337,528.8558868823733
2015.9998895573337,528.8558868823733
1246.2336691258442,900.418326786686
1067.15471365039,1254.5801683436487
1246.2336691258442,900.418326786686
1325.262560565457,2211.6099891520043
1036.0538816780936,1591.2335304254789
1036.0538816780936,1591.2335304254789
1067.15471365039,1254.5801683436487
1067.15471365039,1254.5801683436487
2015.9998895573337,528.8558868823733
1246.2336691258442,900.418326786686
1067.15471365039,1254.5801683436487
1325.262560565457,2211.6099891520043
1036.0538816780936,1591.2335304254789
1325.262560565457,2211.6099891520043
1067.15471365039,1254.5801683436487
1246.2336691258442,900.418326786686
1246.2336691258442,900.418326786686
2015.9998895573337,528.8558868823733
1246.2336691258442,900.418326786686
2015.9998895573337,528.8558868823733
2015.9998895573337,528.8558868823733
1246.2336691258442,900.418326786686
1067.15471365039,1254.5801683436487
1246.2336691258442,900.418326786686
1230.276580633675,1312.0640860950236
2016.0,701.2376048374425
2016.0,701.2376048374425
1230.276580633675,1312.0640860950236
2016.0,701.2376048374425
1230.276580633675,1312.0640860950236
1230.276580633675,1312.0640860950236
2016.0,701.2376048374425
2016.0,701.2376048374425
1230.276580633675,1312.0640860950236
2016.0,701.2376048374425
1230.276580633675,1312.0640860950236
1151.9893852281825,1591.2335304254752
1332.5957349605983,977.4432627793246
1332.5957349605983,977.4432627793246
2016.0,644.3639618007688
2016.0,644.3639618007688
2016.0,644.3639618007688
1151.9893852281825,1591.2335304254752
1332.5957349605983,977.4432627793246
1151.9893852281825,1591.2335304254752
2016.0,644.3639618007688
2016.0,644.3639618007688
1172.0801553525066,1890.9139204064588
1122.0733219388112,1273.9421130940423
1122.0733219388112,1273.9421130940423
1289.6366848261116,939.1363184515525
1289.6366848261116,939.1363184515525
2015.9999098239407,586.9181315863808
1289.6366848261116,939.1363184515525
1172.0801553525066,1890.9139204064588
1122.0733219388112,1273.9421130940423
1172.0801553525066,1890.9139204064588
1289.6366848261116,939.1363184515525
2015.9999098239407,586.9181315863808
2015.9999098239407,586.9181315863808
2015.9999098239407,586.9181315863808
2015.9999098239407,586.9181315863808
1289.6366848261116,939.1363184515525
2015.9999098239407,586.9181315863808
840.930407478244,1174.7607365711194
890.8583399761128,1990.0952969293808
1146.3724591662276,2371.2245389248997
1146.3724591662276,2371.2245389248997
1146.3724591662276,2371.2245389248997
1067.4351610358524,740.8037770137742
1067.4351610358524,740.8037770137742
890.8583399761128,1990.0952969293808
1146.3724591662276,2371.2245389248997
890.8583399761128,1990.0952969293808
890.8583399761128,1990.0952969293808
1146.3724591662276,2371.2245389248997
1067.4351610358524,740.8037770137742
796.0652002161685,1591.2335304254761
1146.3724591662276,2371.2245389248997
734.0676570295511,1591.2335304254757
1100.163193936025,2412.4839970570974
782.4863116684348,1154.1278650187355
782.4863116684348,1154.1278650187355
1100.163193936025,2412.4839970570974
1100.163193936025,2412.4839970570974
1100.163193936025,2412.4839970570974
782.4863116684348,1154.1278650187355
832.404334977429,2010.7281684817572
2015.9999098239407,3053.725392341204
2015.9999098239407,3053.725392341204
2015.9999098239407,3053.725392341204
1005.6589908274974,2496.8908123529854
712.8557478405369,2052.938004892233
712.8557478405369,2052.938004892233
712.8557478405369,2052.938004892233
957.2703886387851,2540.120247883012
957.2703886387851,2540.120247883012
957.2703886387851,2540.120247883012
957.2703886387851,2540.120247883012
957.2703886387851,2540.120247883012
957.2703886387851,2540.120247883012
1005.6589908274974,2496.8908123529854
712.8557478405369,2052.938004892233
712.8557478405369,2052.938004892233
712.8557478405369,2052.938004892233
734.0676570295511,1591.2335304254757
1100.163193936025,2412.4839970570974
782.4863116684348,1154.1278650187355
782.4863116684348,1154.1278650187355
1100.163193936025,2412.4839970570974
1100.163193936025,2412.4839970570974
1100.163193936025,2412.4839970570974
782.4863116684348,1154.1278650187355
832.404334977429,2010.7281684817572
840.930407478244,1174.7607365711194
890.8583399761128,1990.0952969293808
1146.3724591662276,2371.2245389248997
1146.3724591662276,2371.2245389248997
1146.3724591662276,2371.2245389248997
1067.4351610358524,740.8037770137742
1067.4351610358524,740.8037770137742
890.8583399761128,1990.0952969293808
1146.3724591662276,2371.2245389248997
890.8583399761128,1990.0952969293808
890.8583399761128,1990.0952969293808
1146.3724591662276,2371.2245389248997
1067.4351610358524,740.8037770137742
796.0652002161685,1591.2335304254761
1146.3724591662276,2371.2245389248997
773.0893955958563,2031.6690699078226
671.1562319676495,1591.233530425479
671.1562319676495,1591.233530425479
671.1562319676495,1591.233530425479
1053.273956824407,2454.3594211077852
1005.6589908274974,2496.8908123529854
712.8557478405369,2052.938004892233
712.8557478405369,2052.938004892233
712.8557478405369,2052.938004892233
1005.6589908274974,2496.8908123529854
712.8557478405369,2052.938004892233
712.8557478405369,2052.938004892233
712.8557478405369,2052.938004892233
957.2703886387851,2540.120247883012
