-3580.1738845726795,4796.536386166075
-3580.1738845726795,4796.536386166075
-4472.6479273991135,1564.8156480731209
-4472.6479273991135,1564.8156480731209
-3625.923222494658,-1693.3149252293006
2015.999331236445,-4976.862875606306
2015.999331236445,-4976.862875606306
-3625.923222494658,-1693.3149252293006
-3625.923222494658,-1693.3149252293006
-3580.1738845726795,4796.536386166075
2015.9999549119702,8000.862875606341
2015.9999549119702,8000.862875606341
-3580.1738845726795,4796.536386166075
-3580.1738845726795,4796.536386166075
-4472.6479273991135,1564.8156480731209
-3625.923222494658,-1693.3149252293006
-4472.6479273991135,1564.8156480731209
-3846.220249285041,4950.164627207729
-3846.220249285041,4950.164627207729
-4779.867329651797,1564.8156480731213
-3891.9694532615795,-1846.943166270919
-3891.9694532615795,-1846.943166270919
-4779.867329651797,1564.8156480731213
-4779.867329651797,1564.8156480731213
-3846.220249285041,4950.164627207729
-4779.867329651797,1564.8156480731213
-3846.220249285041,4950.164627207729
-3846.220249285041,4950.164627207729
-3846.220249285041,4950.164627207729
-4779.867329651797,1564.8156480731213
-3891.9694532615795,-1846.943166270919
-3891.9694532615795,-1846.943166270919
-4779.867329651797,1564.8156480731213
-4779.867329651797,1564.8156480731213
-3846.220249285041,4950.164627207729
-4779.867329651797,1564.8156480731213
-3846.220249285041,4950.164627207729
-3580.1738845726795,4796.536386166075
-3580.1738845726795,4796.536386166075
-4472.6479273991135,1564.8156480731209
-4472.6479273991135,1564.8156480731209
-3625.923222494658,-1693.3149252293006
2015.999331236445,-4976.862875606306
2015.999331236445,-4976.862875606306
-3625.923222494658,-1693.3149252293006
-3625.923222494658,-1693.3149252293006
-3580.1738845726795,4796.536386166075
2015.9999549119702,8000.862875606341
2015.9999549119702,8000.862875606341
-3580.1738845726795,4796.536386166075
-3580.1738845726795,4796.536386166075
-4472.6479273991135,1564.8156480731209
-3625.923222494658,-1693.3149252293006
-4472.6479273991135,1564.8156480731209
-3580.1738845726795,4796.536386166075
-3580.1738845726795,4796.536386166075
-4472.6479273991135,1564.8156480731209
-4472.6479273991135,1564.8156480731209
-3625.923222494658,-1693.3149252293006
2015.999331236445,-4976.862875606306
2015.999331236445,-4976.862875606306
-3625.923222494658,-1693.3149252293006
-3625.923222494658,-1693.3149252293006
-3580.1738845726795,4796.536386166075
2015.9999549119702,8000.862875606341
2015.9999549119702,8000.862875606341
-3580.1738845726795,4796.536386166075
-3580.1738845726795,4796.536386166075
-4472.6479273991135,1564.8156480731209
-3625.923222494658,-1693.3149252293006
