1020.3832405509404,1584.2139237665046
1312.0117989363594,2202.43378018632
1312.0117989363594,2202.43378018632
1020.3832405509404,1584.2139237665046
1312.0117989363594,2202.43378018632
1312.0117989363594,2202.43378018632
1262.3192843296429,1584.21392376651
1262.3192843296429,1584.21392376651
1331.2001126677706,1822.4461721473513
1262.3192843296429,1584.21392376651
1408.1652830865542,1051.6736779040716
1408.1652830865542,1051.6736779040716
1402.9913935767145,2121.409699818203
1402.9913935767145,2121.409699818203
1402.9913935767145,2121.409699818203
1318.8644812912157,972.1518245509054
1142.4002645665803,1584.21392376651
1142.4002645665803,1584.21392376651
2000.0,2422.173160600326
2000.0,2422.173160600326
2000.0,2422.173160600326
1107.6591525691947,1267.3389801920646
1160.836212237757,1882.37086112846
1160.836212237757,1882.37086112846
2000.0,2422.173160600326
2000.0,2422.173160600326
2000.0,2422.173160600326
1107.6591525691947,1267.3389801920646
1160.836212237757,1882.37086112846
1160.836212237757,1882.37086112846
2000.0,2422.173160600326
2000.0,2422.173160600326
2000.0,2422.173160600326
1107.6591525691947,1267.3389801920646
1160.836212237757,1882.37086112846
1160.836212237757,1882.37086112846
